population_id,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
201446,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.838001612567679,-0.700681441956445,-0.459825734725784,-0.205063891040361,-0.0260596789800527,0.0430438094167189,0.0341335637143443,0.00822043508384995,0.00319154811432698,0.0125050478506887
202103,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0607370113278112,-0.0607370113280039,-0.0607370113282935,-0.0607370113285219,-0.0607370113285972,-0.060737011328549,-0.0607370113284726,-0.0607370113284362,-0.0607370113284378,NA
202266,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0607370113253582,-0.0607370113255503,-0.0607370113258403,-0.0607370113260686,-0.0607370113261445,-0.0607370113260959,-0.0607370113260184,-0.060737011325984,-0.0607370113259842,NA
200873,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692682,-0.014410442542949,-0.0150864131049948,-0.0164064331363403,-0.018050487470323,-0.0194710420282207,-0.0203609670810092,-0.0208090425885071,-0.0210408967508028,-0.0211565841898915
201046,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692683,-0.0144104425429481,-0.0150864131049955,-0.0164064331363398,-0.0180504874703238,-0.0194710420282203,-0.0203609670810099,-0.0208090425885075,-0.0210408967508027,-0.021156584189892
201244,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692695,-0.0144104425429501,-0.0150864131049957,-0.0164064331363409,-0.0180504874703233,-0.0194710420282198,-0.0203609670810092,-0.0208090425885064,-0.0210408967508027,-0.0211565841898906
201630,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692686,-0.0144104425429479,-0.0150864131049944,-0.0164064331363405,-0.0180504874703233,-0.0194710420282207,-0.0203609670810101,-0.0208090425885068,-0.0210408967508031,-0.021156584189892
202106,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0160422608431685,-0.0236851389907862,-0.0388248646433735,-0.0581440198375989,-0.0765414079976137,-0.0897998467851613,-0.0964752937814723,-0.0981470601330499,-0.0978745386678843,NA
202414,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0607370113277093,-0.0607370113279015,-0.0607370113281911,-0.06073701132842,-0.0607370113284955,-0.0607370113284476,-0.0607370113283698,-0.0607370113283348,-0.0607370113283356,NA
200892,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211565841898929,0.021040896750804,0.0208090425885086,0.020360967081011,0.0194710420282216,0.0180504874703229,0.0164064331363392,0.0150864131049939,0.014410442542947,0.0142328770692659
201272,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.212455815509415,0.204669763838285,0.171662939684698,0.106566542572033,0.0290286143821816,-0.0331549602609811,-0.0729821643725956,-0.10493384790085,-0.138034804787476,-0.1612963304818
201477,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127547723787318,0.127547723787399,0.127547723787455,0.127547723787387,0.127547723787222,0.127547723787036,0.127547723786824,0.127547723786518,0.127547723786155,0.127547723785905
201652,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.127547723786714,0.127547723786891,0.127547723787232,0.127547723787722,0.127547723788379,0.127547723789139,0.127547723789726,0.127547723789848,0.127547723789542,0.12754772378921
202130,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0179492468162734,0.0159334061287328,0.00989853412459807,-0.000920618182364663,-0.0143939632021666,-0.0264554985992507,-0.0338010792465488,-0.0361359353210839,-0.0359771997419549,NA
202285,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0179492468162734,0.0159334061287328,0.00989853412459807,-0.000920618182364663,-0.0143939632021666,-0.0264554985992507,-0.0338010792465488,-0.0361359353210839,-0.0359771997419549,NA
202442,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035977199741954,0.0361359353210831,0.0338010792465488,0.0264554985992507,0.0143939632021661,0.000920618182365107,-0.00989853412459851,-0.015933406128732,-0.0179492468162743,NA
200902,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0728844135900508,0.0728844135902009,0.0728844135904883,0.072884413590907,0.0728844135915008,0.0728844135922588,0.0728844135930067,0.0728844135934987,0.0728844135936497,0.072884413593624
201088,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0364422067970036,0.0364422067969254,0.0364422067968588,0.0364422067967931,0.0364422067965036,0.0364422067957397,0.0364422067945243,0.036442206793204,0.036442206792199,0.0364422067917176
201837,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.035977199741954,0.0361359353210831,0.0338010792465488,0.0264554985992507,0.0143939632021661,0.000920618182365107,-0.00989853412459851,-0.015933406128732,-0.0179492468162743,NA
200920,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0728844135907889,-0.0728844135908147,-0.0728844135906637,-0.0728844135901721,-0.0728844135894238,-0.0728844135886657,-0.0728844135880715,-0.0728844135876536,-0.0728844135873659,-0.0728844135872153
201106,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0364422067927217,-0.0364422067932035,-0.0364422067942085,-0.0364422067955283,-0.0364422067967438,-0.0364422067975072,-0.0364422067977981,-0.0364422067978629,-0.0364422067979304,-0.0364422067980072
201307,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.193440239572503,0.168852776337183,0.0887427881460605,-0.0672464112228783,-0.280430907014507,-0.477286769953421,-0.554011016836883,-0.456230959234662,-0.251260417551421,-0.0941969600668151
201506,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.041037922192654,0.0410379221925732,0.0410379221923884,0.0410379221921713,0.0410379221920882,0.0410379221922583,0.0410379221925874,0.0410379221928467,0.0410379221929107,0.0410379221928681
201680,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.14928097241477,-0.185990392800941,0.832501709940768,0.99520332417031,0.450610797446799,0.00653394110122869,-0.0364584073440783,-0.127913796138879,-0.592942596673999,-1.06967860071602
202476,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.45448223018474e-05,7.4544822095346e-05,7.45448217498446e-05,7.45448213927968e-05,7.45448211165733e-05,7.45448209293897e-05,7.45448207908339e-05,7.45448206782573e-05,7.45448206087573e-05,NA
200931,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692686,-0.0144104425429479,-0.0150864131049944,-0.0164064331363405,-0.0180504874703233,-0.0194710420282207,-0.0203609670810101,-0.0208090425885068,-0.0210408967508031,-0.021156584189892
201118,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0289012613628314,0.0285573563239294,0.0257570916658649,0.0184693816185351,0.00676846323040903,-0.00676846323040925,-0.0184693816185351,-0.0257570916658647,-0.028557356323929,-0.0289012613628317
202313,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0179492468162734,0.0159334061287328,0.00989853412459807,-0.000920618182364663,-0.0143939632021666,-0.0264554985992507,-0.0338010792465488,-0.0361359353210839,-0.0359771997419549,NA
202483,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0975293991252095,0.0975293991250734,0.0975293991245898,0.0975293991236135,0.0975293991222548,0.0975293991208535,0.0975293991197717,0.0975293991191765,0.0975293991189746,NA
200932,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692686,-0.0144104425429479,-0.0150864131049944,-0.0164064331363405,-0.0180504874703233,-0.0194710420282207,-0.0203609670810101,-0.0208090425885068,-0.0210408967508031,-0.021156584189892
201119,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0638517284051101,-0.0638517284048277,-0.0638517284043267,-0.0638517284038067,-0.0638517284034887,-0.0638517284034648,-0.0638517284036406,-0.0638517284038271,-0.0638517284039057,-0.0638517284039035
201517,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546633101973768,0.0546633101974394,0.0546633101975638,0.0546633101977312,0.0546633101979306,0.0546633101980856,0.0546633101980452,0.0546633101977041,0.0546633101971881,0.0546633101968181
202314,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0326092517357204,0.0326092517357583,0.0326092517358765,0.0326092517360805,0.0326092517363092,0.0326092517364651,0.0326092517364904,0.0326092517364174,0.0326092517363434,NA
202484,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0948864521840547,0.0948864521838326,0.0948864521834576,0.0948864521830346,0.0948864521826029,0.0948864521821329,0.0948864521816144,0.0948864521811381,0.0948864521808561,NA
200954,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0364422067927217,-0.0364422067932035,-0.0364422067942085,-0.0364422067955283,-0.0364422067967438,-0.0364422067975072,-0.0364422067977981,-0.0364422067978629,-0.0364422067979304,-0.0364422067980072
201540,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546633101956782,0.0546633101957421,0.0546633101958651,0.0546633101960339,0.0546633101962317,0.0546633101963874,0.0546633101963472,0.0546633101960057,0.0546633101954905,0.0546633101951193
202331,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0179492468162734,0.0159334061287328,0.00989853412459807,-0.000920618182364663,-0.0143939632021666,-0.0264554985992507,-0.0338010792465488,-0.0361359353210839,-0.0359771997419549,NA
200978,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0546633101962186,-0.0546633101965899,-0.0546633101971046,-0.0546633101974461,-0.0546633101974869,-0.0546633101973311,-0.0546633101971326,-0.0546633101969642,-0.0546633101968408,-0.0546633101967768
200980,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0638517284051101,-0.0638517284048277,-0.0638517284043267,-0.0638517284038067,-0.0638517284034887,-0.0638517284034648,-0.0638517284036406,-0.0638517284038271,-0.0638517284039057,-0.0638517284039035
201174,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0065592588853578,0.00655925888516817,0.00655925888493014,0.00655925888483377,0.00655925888495057,0.00655925888516062,0.0065592588852561,0.00655925888511888,0.00655925888482933,0.00655925888460507
201377,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.828558300228557,0.453464389381744,-0.0797743727270246,-0.443844737659047,-0.478547760853995,-0.277968966002697,-0.0513843449320603,0.0562571798561287,0.0386068286298498,-0.0138744961943749
201571,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.52536525594384,-0.544187762120734,-0.519882804060819,-0.405903277618772,-0.236075068520678,-0.0912983028265075,-0.01598240938864,0.0102507397500755,0.0248157461677501,0.0364723484712388
201748,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0706894714751809,0.0246853875722013,0.232053588520654,0.491763570334458,0.662629452301379,0.604275515081512,0.280457020158572,-0.200925529952662,-0.645574665178747,-0.891112677310977
201902,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0364422068001962,0.0364422068002375,0.0364422068000985,0.0364422067994314,0.0364422067979979,0.0364422067958849,0.0364422067935446,0.0364422067916235,0.0364422067906169,NA
202054,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0466772789285081,0.0419257862104201,0.0318421617455993,0.0172035945773423,4.44089209850063e-16,-0.0172035945773423,-0.0318421617455993,-0.0419257862104205,-0.0466772789285084,NA
202214,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.00890137532284285,-0.00890137532296964,-0.00890137532305424,-0.00890137532288615,-0.0089013753224001,-0.00890137532173441,-0.00890137532112267,-0.00890137532073543,-0.00890137532058466,NA
202356,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0430972061750179,0.0430972061748442,0.043097206174572,0.0430972061743335,0.0430972061742163,0.0430972061742181,0.0430972061742678,0.0430972061743047,0.0430972061743129,NA
202545,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0364422067905741,-0.0364422067915804,-0.0364422067935006,-0.0364422067958414,-0.0364422067979548,-0.0364422067993879,-0.0364422068000549,-0.0364422068001944,-0.0364422068001526,NA
200985,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0364422067970036,0.0364422067969254,0.0364422067968588,0.0364422067967931,0.0364422067965036,0.0364422067957397,0.0364422067945243,0.036442206793204,0.036442206792199,0.0364422067917176
201180,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.129506077081812,0.130422162093624,0.128565350615248,0.116194386014104,0.085041268159693,0.0342059937263652,-0.0250520622230503,-0.0751340482798621,-0.104664909815102,-0.115315999548144
201382,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0364422067971555,0.0364422067970782,0.0364422067970112,0.0364422067969459,0.0364422067966563,0.0364422067958916,0.0364422067946775,0.0364422067933559,0.0364422067923518,0.0364422067918699
201907,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0607370113282437,0.0607370113282428,0.0607370113282779,0.0607370113283552,0.0607370113284031,0.0607370113283281,0.0607370113280992,0.0607370113278101,0.0607370113276169,NA
201007,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0728844135907889,-0.0728844135908147,-0.0728844135906637,-0.0728844135901721,-0.0728844135894238,-0.0728844135886657,-0.0728844135880715,-0.0728844135876536,-0.0728844135873659,-0.0728844135872153
201207,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0546633101973768,0.0546633101974394,0.0546633101975638,0.0546633101977312,0.0546633101979306,0.0546633101980856,0.0546633101980452,0.0546633101977041,0.0546633101971881,0.0546633101968181
201410,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0211565841898929,0.021040896750804,0.0208090425885086,0.020360967081011,0.0194710420282216,0.0180504874703229,0.0164064331363392,0.0150864131049939,0.014410442542947,0.0142328770692659
202242,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.18433341563885,0.175020325578592,0.151421968990365,0.110300589405608,0.0537856964072816,-0.00986550618630289,-0.0685448357706899,-0.11084575590299,-0.131150731290947,NA
201008,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0546633101962186,-0.0546633101965899,-0.0546633101971046,-0.0546633101974461,-0.0546633101974869,-0.0546633101973311,-0.0546633101971326,-0.0546633101969642,-0.0546633101968408,-0.0546633101967768
201024,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.2207659572609,-0.658920098445815,-0.0144148216117941,0.205447985887044,0.0360253837701441,-0.109894595338505,-0.0320832574112555,0.0809638560862251,0.0336164610283451,-0.0815401569360676
201429,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0728844135907889,-0.0728844135908147,-0.0728844135906637,-0.0728844135901721,-0.0728844135894238,-0.0728844135886657,-0.0728844135880715,-0.0728844135876536,-0.0728844135873659,-0.0728844135872153
202255,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.114114100973819,0.0167405343965501,0.108911483313665,0.0274837132807799,-0.142459918939783,-0.154172962678027,0.153704793331714,0.660560334642804,1.03513372418379,NA
201060,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0364422067927217,-0.0364422067932035,-0.0364422067942085,-0.0364422067955283,-0.0364422067967438,-0.0364422067975072,-0.0364422067977981,-0.0364422067978629,-0.0364422067979304,-0.0364422067980072
201080,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0142328770692686,-0.0144104425429479,-0.0150864131049944,-0.0164064331363405,-0.0180504874703233,-0.0194710420282207,-0.0203609670810101,-0.0208090425885068,-0.0210408967508031,-0.021156584189892
202134,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.104989571753332,0.1049895717534,0.104989571753431,0.104989571753398,0.104989571753447,0.1049895717538,0.104989571754515,0.104989571755345,0.104989571755881,NA
202446,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0850318158579988,0.0850318158580614,0.0850318158583017,0.0850318158587826,0.0850318158594232,0.0850318158600212,0.0850318158604031,0.0850318158605339,0.085031815860535,NA
